	wt_d3._vs_TET3KO_d3._CI.L	wt_d3._vs_TET3KO_d3._CI.R	wt_d3._vs_TET3KO_d3._diff	wt_d3._vs_TET3KO_d3._p.adj	wt_d3._vs_TET3KO_d3._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description
TPI1	0.254429192165788	0.992927139760681	0.623678165963234	0.536941126584335	0.0014021141271107	P60174	P60174;U3KPZ0;U3KQF3	TPIS_HUMAN	Triosephosphate isomerase
TPM1	-1.46451691124436	-0.52507675700997	-0.994796834127165	0.355238956625225	9.89914921223785e-05	F5H7S3	H0YK48;A0A494BZZ2;H7BYY1;H0YN06;B7Z596;H0YKJ4;F5H7S3	F5H7S3_HUMAN	Tropomyosin alpha-1 chain
TPM1	-0.453678632014161	0.700434963341559	0.123378165663699	0.867998200429148	0.668941773275013	P09493	P09493;H0YK48;H0YKJ4;A0A494C0I0;A0A0S2Z4G6	TPM1_HUMAN	Tropomyosin alpha-1 chain
TPM2	-2.89189829809324	2.89189829809324	-1.99840144432528e-15	0.884849960749713	0.999999999999999	A7XZE4	A7XZE4	A7XZE4_HUMAN	Beta tropomyosin isoform
TPM2	0.328383017416736	1.41667331430933	0.872528165863034	0.570266318140403	0.0023026508580656	P07951	P07951;A7XZE4	TPM2_HUMAN	Tropomyosin beta chain
TPM2	-0.664987477192102	2.77989380898474	1.05745316589632	0.822158311824085	0.222821903224607	Q5TCU3	Q5TCU3	Q5TCU3_HUMAN	Tropomyosin beta chain
TPM3	-1.27420710401684	1.03721343580845	-0.118496834104196	0.877306648831309	0.837403225378835	A0A087WWU8	A0A494C0P6;J3KN67;A0A087WWU8;A0A2R2Y2Q3	A0A087WWU8_HUMAN	Tropomyosin alpha-3 chain
TPM3	-0.545526962597717	0.572633294087834	0.0135531657450585	0.883149368183243	0.961293422888666	P06753	P06753;A0A2R8Y5V9;A0A494C034;A0A2R8YHD2;A0A2R8YH90;A0A2R2Y2Q3	TPM3_HUMAN	Tropomyosin alpha-3 chain
TPM4	-0.0309742952782208	0.734880627204291	0.351953165963035	0.769499803451591	0.0707326736502124	P67936	P06753;P07951;P09493;P67936;H0YKX5;A0A2R8YGX3;H0YL80;A0A2R8YEU4;A0A494C0P6;J3KN67;A7XZE4;H0YK48;A0A2R8Y5V9;A0A494BZZ2;H7BYY1;A0A2R8YHD2;A0A087WWU8;B7Z596;H0YKP3;A0A494C0G0;H0YKJ4;A0A2R8YH90;K7ENT6;A0A2R8YE05;Q5TCU3;D6R904;F5H7S3;A0A0S2Z4G6;A0A2R2Y2Q3;Q6ZN40	TPM4_HUMAN	Tropomyosin alpha-4 chain
TPMT	-1.88395379069784	-0.39888987697103	-1.14142183383444	0.594931691416097	0.003351667726786	P51580	P51580	TPMT_HUMAN	Thiopurine S-methyltransferase
TPP1	-0.0200454889791361	1.96945182117181	0.974703166096337	0.756679948711421	0.0546008083459103	O14773	O14773;A0A2R8YCK4;A0A2R8YE64;A0A2R8YD45;A0A2R8YGD1	TPP1_HUMAN	Tripeptidyl-peptidase 1
TPP2	0.0695554786879805	0.595950853694433	0.332753166191207	0.684481656560878	0.0143513148437982	P29144	P29144;Q5VZU9;A0A494C1B8	TPP2_HUMAN	Tripeptidyl-peptidase 2
TPPP	0.0161413111358396	1.37541502108756	0.695778166111701	0.746872557076693	0.0450119318286182	O94811	O94811	TPPP_HUMAN	Tubulin polymerization-promoting protein
TPPP3	10.5283294635641	23.0061456085088	16.7672375360365	0.154667573487666	2.19373227279832e-06	Q9BW30	Q9BW30	TPPP3_HUMAN	Tubulin polymerization-promoting protein family member 3
TPR	0.084403016234616	0.816553315912907	0.450478166073761	0.694144378372128	0.0169853109595662	P12270	P12270	TPR_HUMAN	Nucleoprotein TPR
TPRG1L	14.7661014662224	21.7545946661856	18.260348066204	0.0002601055986602	7.87512785988593e-14	Q5T0D9	Q5T0D9	TPRGL_HUMAN	Tumor protein p63-regulated gene 1-like protein
TPRN	8.31174988696512	14.9799748477274	11.6458623673463	0.0358065854509509	8.1615858353596e-09	Q4KMQ1	Q4KMQ1	TPRN_HUMAN	Taperin
TPRX1	-2.71920136109571	2.71920136109571	0.0	0.884849960749713	1.0	D2CFI5	D2CFI5	D2CFI5_HUMAN	CRX like homeobox 2
TPST1	11.693349951607	21.8195898581153	16.7564699048611	0.0531150671232459	2.92679455617304e-08	O60507	O60507	TPST1_HUMAN	Protein-tyrosine sulfotransferase 1
TPST2	-2.55641946236922	2.55641946236922	0.0	0.884849960749713	1.0	O60704	O60704	TPST2_HUMAN	Protein-tyrosine sulfotransferase 2
TPT1	0.339425473831184	1.80188085850835	1.07065316616977	0.620833646829246	0.0050200726180231	P13693	P13693;Q56UQ5;J3KPG2;E9PJF7;Q5W0H4;A0A0B4J2C3	TCTP_HUMAN	Translationally-controlled tumor protein
TPX2	-0.288381297074861	1.67073762906196	0.691178165993549	0.8082335060155	0.162266078625859	Q9ULW0	Q9ULW0	TPX2_HUMAN	Targeting protein for Xklp2
TRA2A	-1.04126762116449	-0.0898760473477773	-0.565571834256133	0.705654681560122	0.0208386447738011	Q13595	Q13595	TRA2A_HUMAN	Transformer-2 protein homolog alpha
TRA2B	-0.581751701741962	0.695558033692866	0.0569031659754522	0.878348585122279	0.858456027725582	P62995	P62995	TRA2B_HUMAN	Transformer-2 protein homolog beta
TRABD	-0.970349666875612	0.0693559988308493	-0.450496834022381	0.77991363668579	0.0877792015245366	Q9H4I3	Q9H4I3;J3KPT4	TRABD_HUMAN	TraB domain-containing protein
TRADD	-1.12670100552167	9.00723354786637	3.94026627117235	0.796202995708543	0.124368170955646	Q15628	Q15628	TRADD_HUMAN	Tumor necrosis factor receptor type 1-associated DEATH domain protein
TRAF2	-0.204373308421183	0.697229640519397	0.246428166049107	0.831466559117715	0.276915067689444	Q12933	Q12933	TRAF2_HUMAN	TNF receptor-associated factor 2
TRAF3	10.848558696424	20.9504833304235	15.8995210134238	0.0722389138888946	9.03373646044601e-08	Q13114	Q13114;A6NHG8	TRAF3_HUMAN	TNF receptor-associated factor 3
TRAF3IP1	9.96881650010199	20.751149348834	15.359982924468	0.120298166738333	7.20221838285396e-07	Q8TDR0	Q8TDR0	MIPT3_HUMAN	TRAF3-interacting protein 1
TRAF4	0.291463031043806	1.00909330152151	0.650278166282661	0.486462729054574	0.000671888757933	Q9BUZ4	Q9BUZ4;F6SA91	TRAF4_HUMAN	TNF receptor-associated factor 4
TRAF6	-0.977447133648417	-0.234446534305492	-0.605946833976954	0.559692408084521	0.0019648937589983	Q9Y4K3	Q9Y4K3	TRAF6_HUMAN	TNF receptor-associated factor 6
TRAF7	-0.99662292613945	0.331386019197877	-0.332618453470786	0.837382059893566	0.318583372622741	Q6Q0C0	Q6Q0C0	TRAF7_HUMAN	E3 ubiquitin-protein ligase TRAF7
TRAFD1	-0.731479723285089	0.256686054995795	-0.237396834144647	0.839925944856516	0.338529831718418	O14545	O14545;F8VNX8;F8VWK2;F8VVF3	TRAD1_HUMAN	TRAF-type zinc finger domain-containing protein 1
TRAK1	-0.331953337513092	0.368959669153505	0.0185031658202064	0.881081636869854	0.915827252511163	Q9UPV9	Q9UPV9;A0A5F9ZI06	TRAK1_HUMAN	Trafficking kinesin-binding protein 1
TRAK2	-18.0514434500617	-6.89367967207133	-12.4725615610665	0.305607180016232	4.59721178569742e-05	O60296	O60296	TRAK2_HUMAN	Trafficking kinesin-binding protein 2
TRAM1	13.8960465365862	20.3177995957252	17.1069230661557	0.0001884313404759	4.1646491522224403e-14	Q15629	Q15629;G3XAN4	TRAM1_HUMAN	Translocating chain-associated membrane protein 1
TRAP1	-0.141755562410004	0.254811894352222	0.056528165971109	0.861348299529435	0.568869844694531	Q12931	Q12931;I3L239;I3L0K7;I3L2D5	TRAP1_HUMAN	"""Heat shock protein 75 kDa, mitochondrial"""
TRAPPC1	-0.0307169827689669	0.63372331465081	0.301503165940922	0.771846541226092	0.0742258803296769	Q9Y5R8	Q9Y5R8;I3L3S0;I3L1R8;I3L3V5	TPPC1_HUMAN	Trafficking protein particle complex subunit 1
TRAPPC10	-1.0301563485481	0.43876268102757	-0.295696833760267	0.849066853624618	0.421888822462795	P48553	P48553;A0A096LPH7	TPC10_HUMAN	Trafficking protein particle complex subunit 10
TRAPPC11	-1.32047620735414	-0.387117461204728	-0.853796834279436	0.479221829708647	0.0006051347602859	Q7Z392	Q7Z392	TPC11_HUMAN	Trafficking protein particle complex subunit 11
TRAPPC12	0.191184322427509	0.954022008814691	0.5726031656211	0.60785846912418	0.0040946730838259	Q8WVT3	Q8WVT3;H7C2F7	TPC12_HUMAN	Trafficking protein particle complex subunit 12
TRAPPC13	-1.948932375797	0.138241195953657	-0.905345589921673	0.779731184735458	0.087443836811166	A5PLN9	A5PLN9	TPC13_HUMAN	Trafficking protein particle complex subunit 13
TRAPPC2;TRAPPC2B	-16.9868185882869	-15.3726935421632	-16.179756065225	1.4048045436610901e-14	1.40881072828102e-37	P0DI81;P0DI82	P0DI82;P0DI81;F5H785	TPC2A_HUMAN;TPC2B_HUMAN	Trafficking protein particle complex subunit 2
TRAPPC2L	0.238396597818826	1.18535973385947	0.711878165839149	0.607058524273769	0.0040439378408402	Q9UL33	Q9UL33;H3BUK6;A0A0B4J294;H3BP13	TPC2L_HUMAN	Trafficking protein particle complex subunit 2-like protein
TRAPPC3	-0.620644361420662	0.278800693595098	-0.170921833912782	0.851558497481762	0.448171713092498	O43617	O43617;A0A087WYS5;A0A087WWM0	TPPC3_HUMAN	Trafficking protein particle complex subunit 3
TRAPPC4	0.648988862212324	1.42666746982714	1.03782816601973	0.159088507688861	2.49030803993457e-06	Q9Y296	Q9Y296;E9PKS9;J3KP27;G3V1A0;G5EA23;E9PN70;E9PQE8	TPPC4_HUMAN	Trafficking protein particle complex subunit 4
TRAPPC5	-0.741569083464943	0.371975415729286	-0.184796833867829	0.856661035988345	0.507417618279732	Q8IUR0	Q8IUR0	TPPC5_HUMAN	Trafficking protein particle complex subunit 5
TRAPPC6A	-0.130932883381752	1.37958921541547	0.624328166016859	0.787432806176574	0.102925360677086	O75865	O75865	TPC6A_HUMAN	Trafficking protein particle complex subunit 6A
TRAPPC6B	-0.476600245205518	0.858106576811814	0.190753165803148	0.861275458607088	0.567859824414894	Q86SZ2	Q86SZ2	TPC6B_HUMAN	Trafficking protein particle complex subunit 6B
TRAPPC8	-0.824893760472005	0.0802500914715801	-0.372321834500212	0.788159686721086	0.104536993272608	Q9Y2L5	Q9Y2L5;J3KSL8;J3QSA1;J3QQJ5	TPPC8_HUMAN	Trafficking protein particle complex subunit 8
TRAPPC9	-1.25222105724701	0.952777389278931	-0.149721833984039	0.874652519241368	0.785806759662123	Q96Q05	Q96Q05;H0YBR0	TPPC9_HUMAN	Trafficking protein particle complex subunit 9
TRDMT1	-15.7191404975546	-8.09333225314804	-11.9062363753513	0.0754760168350161	1.07680290991407e-07	O14717	O14717	TRDMT_HUMAN	tRNA (cytosine(38)-C(5))-methyltransferase
TRGC1	-0.529617368757718	8.09547328091837	3.78292795608033	0.777859786832138	0.0840849965854216	P0CF51	P0CF51;A0A5H1ZRQ6	TRGC1_HUMAN	T cell receptor gamma constant 1
TRHDE	-2.29047376006941	-0.0931177996234247	-1.19179577984642	0.732461044256999	0.034137066615277	Q9UKU6	Q9UKU6	TRHDE_HUMAN	Thyrotropin-releasing hormone-degrading ectoenzyme
TRIAP1	-2.96205186482433	-1.18871994606412	-2.07538590544422	0.26340374715125	2.2962147080847e-05	O43715	O43715	TRIA1_HUMAN	TP53-regulated inhibitor of apoptosis 1
TRIM11	-1.04248969493992	-0.298753973242653	-0.670621834091289	0.490191537916308	0.0007091255791741	Q96F44	Q96F44;R4GMV1;R4GNB9	TRI11_HUMAN	E3 ubiquitin-protein ligase TRIM11
TRIM13	-1.65713516028266	-0.29460850764442	-0.975871833963538	0.631659876446421	0.0059643642306622	O60858	O60858;X6R9U5	TRI13_HUMAN	E3 ubiquitin-protein ligase TRIM13
TRIM14	-2.98400164665705	2.98400164665705	-4.44089209850063e-16	0.884849960749713	1.0	Q14142	Q14142	TRI14_HUMAN	Tripartite motif-containing protein 14
TRIM2	-0.144768594902168	1.399124927253	0.627178166175415	0.790020520658675	0.108791905579746	Q9C040	Q9C040	TRIM2_HUMAN	Tripartite motif-containing protein 2
TRIM21	0.0909890476161547	0.69136728440094	0.391178166008547	0.672967377541148	0.0117814469348182	P19474	P19474;H0YDP8	RO52_HUMAN	E3 ubiquitin-protein ligase TRIM21
TRIM22	-0.311447949475378	0.882204281385333	0.285378165954977	0.84021069899356	0.340844267456545	Q8IYM9	Q8IYM9;H7C2K0;H7C376;H7C262;C9JWC5	TRI22_HUMAN	E3 ubiquitin-protein ligase TRIM22
TRIM23	-1.22271904900364	8.97611004891674	3.87669549995655	0.799203399205792	0.132805774617997	P36406	P36406	TRI23_HUMAN	E3 ubiquitin-protein ligase TRIM23
TRIM24	0.847959340893283	1.59284699093855	1.22040316591591	0.0566968573452058	3.67780479241623e-08	O15164	O15164	TIF1A_HUMAN	Transcription intermediary factor 1-alpha
TRIM25	-0.685346693930445	0.421553025713582	-0.131896834108431	0.865775293069997	0.63371301029119	Q14258	Q14258	TRI25_HUMAN	E3 ubiquitin/ISG15 ligase TRIM25
TRIM26	0.208421739063369	0.800134592920976	0.504278165992172	0.530771101652671	0.0012804835067457	Q12899	Q12899;Q5SPU2;A2AE48;A0A0G2JIW2;A2AE50	TRI26_HUMAN	Tripartite motif-containing protein 26
TRIM27	-1.65880178876988	0.405681861333389	-0.626559963718243	0.823152559636599	0.228009938990555	P14373	P14373;A0A0G2JIZ4	TRI27_HUMAN	Zinc finger protein RFP
TRIM28	0.175595439627487	0.828060892441306	0.501828166034397	0.594549397276392	0.0033320097352279	Q13263	Q13263;M0R0K9	TIF1B_HUMAN	Transcription intermediary factor 1-beta
TRIM3	-0.0209526371294343	0.563208968879417	0.271128165874991	0.767622278579591	0.0680693061354004	O75382	O75382;A0A1W2PPI7	TRIM3_HUMAN	Tripartite motif-containing protein 3
TRIM32	-2.38171893513498	-0.467681360016961	-1.42470014757597	0.612295768650389	0.004388733258539	Q13049	Q13049	TRI32_HUMAN	E3 ubiquitin-protein ligase TRIM32
TRIM33	-0.167739328538581	0.262195660485965	0.0472281659736922	0.867469712438316	0.660399047199135	Q9UPN9	Q9UPN9;H0Y612	TRI33_HUMAN	E3 ubiquitin-protein ligase TRIM33
TRIM35	-3.57146187265504	2.83588183997591	-0.367790016339566	0.876340054374587	0.818275840871872	Q9UPQ4	Q9UPQ4;E5RGB3	TRI35_HUMAN	Tripartite motif-containing protein 35
TRIM36	-0.45736748606273	0.713923818509685	0.128278166223478	0.86752925975534	0.661356336186391	Q9NQ86	Q9NQ86;E9PBG3	TRI36_HUMAN	E3 ubiquitin-protein ligase TRIM36
TRIM38	-19.1103272298238	-10.8279067068343	-14.969116968329	0.027023216499597	3.5055971967538404e-09	O00635	O00635	TRI38_HUMAN	E3 ubiquitin-protein ligase TRIM38
TRIM39	-0.0631735163769207	8.23591451620177	4.08637049991243	0.755602230454859	0.0534434244127836	Q9HCM9	Q9HCM9	TRI39_HUMAN	E3 ubiquitin-protein ligase TRIM39
TRIM4	-0.973720861921929	0.521777193917135	-0.225971834002397	0.859665217970166	0.545984735035358	Q9C037	Q9C037;H7C0Q6	TRIM4_HUMAN	E3 ubiquitin-protein ligase TRIM4
TRIM41	-0.299585699534967	1.03284203114991	0.366628165807473	0.830977456923116	0.273743043572971	Q8WV44	Q8WV44	TRI41_HUMAN	E3 ubiquitin-protein ligase TRIM41
TRIM43	-1.69267335645322	11.1750143561198	4.7411704998333	0.803127155408699	0.144810721367977	Q96BQ3	Q96BQ3;A6NCK2	TRI43_HUMAN	Tripartite motif-containing protein 43
TRIM44	-0.430107036400821	0.819828668378301	0.19486081598874	0.858706925546599	0.533370406212598	Q96DX7	Q96DX7	TRI44_HUMAN	Tripartite motif-containing protein 44
TRIM46	-1.44227706341521	-0.239366604858686	-0.84082183413695	0.643110367494217	0.0071752524035164	Q7Z4K8	Q7Z4K8;F5GYK0;A0A087WUH1;A0A0A0MS35	TRI46_HUMAN	Tripartite motif-containing protein 46
TRIM47	-1.98592933829225	10.2005852505101	4.10732795610895	0.813190696657372	0.181454772866797	Q96LD4	Q96LD4;A0A0M3HER3	TRI47_HUMAN	E3 ubiquitin-protein ligase TRIM47
TRIM49B	5.53722049994846	19.3470539861721	12.4421372430603	0.49080311435751	0.0007154298104365	A6NDI0	Q8IWZ4;P0CI26;P0CI25;A6NDI0;E9PK69	TR49B_HUMAN	Putative tripartite motif-containing protein 49B
TRIM49D1	-2.61929948523502	2.61929948523502	-6.66133814775094e-16	0.884849960749713	1.0	C9J1S8	C9J1S8;A0A087WVN7	TR49D_HUMAN	Tripartite motif-containing protein 49D
TRIM5	-1.69775827439785	1.06624681895122	-0.315755727723314	0.866675575523578	0.647759302108008	Q9C035	Q9C030;Q9BYJ4;Q9C035;E9PFM0;E7EQQ5;B2RNG4	TRIM5_HUMAN	Tripartite motif-containing protein 5
TRIM54	-3.58425973453774	2.05810118422605	-0.763079275155846	0.862757472984538	0.588765417325415	Q9BYV2	Q9BYV2	TRI54_HUMAN	Tripartite motif-containing protein 54
TRIM56	-1.18053054246548	-0.558813125716316	-0.869671834090898	0.130375958555886	1.02787658252609e-06	Q9BRZ2	Q9BRZ2;C9JI91	TRI56_HUMAN	E3 ubiquitin-protein ligase TRIM56
TRIM59	-0.68671607285714	1.03092240491638	0.172103166029622	0.869187025347292	0.68854633075767	Q8IWR1	Q8IWR1;F5GZP3;C9JE08;C9J614;C9J9F0;C9IY67;C9IZE0;H3BRJ5	TRI59_HUMAN	Tripartite motif-containing protein 59
TRIM6	-3.00176783640038	3.00176783640038	0.0	0.884849960749713	1.0	Q9C030	Q9C030;E9PFM0;B2RNG4	TRIM6_HUMAN	Tripartite motif-containing protein 6
TRIM62	-1.11764463895026	0.360550970469329	-0.378546834240463	0.835956433401188	0.307958763649364	Q9BVG3	Q9BVG3	TRI62_HUMAN	E3 ubiquitin-protein ligase TRIM62
TRIM65	-0.902402333192254	-0.343941334923317	-0.623171834057786	0.307228623125615	4.71726555555093e-05	Q6PJ69	Q6PJ69;H0YG27;H0YGS7	TRI65_HUMAN	Tripartite motif-containing protein 65
TRIM68	-24.1295852383425	-11.6231045619528	-17.8763449001477	0.118452022316762	6.7377867048698e-07	Q6AZZ1	Q6AZZ1;E9PP83	TRI68_HUMAN	E3 ubiquitin-protein ligase TRIM68
TRIM71	-0.0192448039115531	0.497301136015031	0.239028166051739	0.768194097936156	0.0688684657647229	Q2Q1W2	Q2Q1W2	LIN41_HUMAN	E3 ubiquitin-protein ligase TRIM71
TRIM9	-17.6381928490342	-6.17718709576822	-11.9076899724012	0.372384544673869	0.0001279384728597	Q9C026	Q9C026;Q6ZTA4;F8W8C1	TRIM9_HUMAN	E3 ubiquitin-protein ligase TRIM9
TRIML2	-1.79343471301352	0.315405991125976	-0.739014360943774	0.808988692273091	0.165039196728412	Q8N7C3	Q8N7C3;J3KNI5	TRIMM_HUMAN	Probable E3 ubiquitin-protein ligase TRIML2
TRIO	-0.405080561292793	0.242786893319292	-0.0811468339867503	0.864645541895255	0.61650540544932	O75962	O75962;F5H228;E7EWP2;E7EPJ7	TRIO_HUMAN	Triple functional domain protein
TRIOBP	-1.42463573795085	-0.729157930178848	-1.07689683406485	0.0788397719387986	1.28846282548728e-07	Q9H2D6	Q9H2D6	TARA_HUMAN	TRIO and F-actin-binding protein
TRIP10	-0.125128853677883	0.645335185625467	0.260103165973792	0.81301949592269	0.180751904652487	Q15642	Q15642;W4VSQ9;M0R0F9	CIP4_HUMAN	Cdc42-interacting protein 4
TRIP11	-0.632946328808043	0.0099526607031391	-0.311496834052452	0.759024463109976	0.0572160678481005	Q15643	Q15643;H0YJI2;H0YJ97	TRIPB_HUMAN	Thyroid receptor-interacting protein 11
TRIP12	-0.505003812216475	0.332710143990122	-0.0861468341131761	0.868721593662461	0.680806687003167	Q14669	Q14669	TRIPC_HUMAN	E3 ubiquitin-protein ligase TRIP12
TRIP13	-0.462363991713965	0.421020323441532	-0.0206718341362162	0.881521704503577	0.925355540784705	Q15645	Q15645;H0YAL2	PCH2_HUMAN	Pachytene checkpoint protein 2 homolog
TRIP4	0.446488338130989	1.46266799354776	0.954578165839376	0.458324270952091	0.0004475944113893	Q15650	Q15650	TRIP4_HUMAN	Activating signal cointegrator 1
TRIP6	-0.693008907694865	0.112615239770518	-0.290196833962174	0.80583853299256	0.153805859284784	Q15654	Q15654	TRIP6_HUMAN	Thyroid receptor-interacting protein 6
TRIR	-0.910573614756544	0.6528799467957	-0.128846833980422	0.872249241685882	0.741572139325118	Q9BQ61	Q9BQ61;K7EN60;K7ERU7;K7ELS0	TRIR_HUMAN	Telomerase RNA component interacting RNase
TRIT1	-0.9720769630364	-0.335716705091358	-0.653896834063879	0.382238975765364	0.0001480492968484	Q9H3H1	Q9H3H1;S4R2Z0	MOD5_HUMAN	tRNA dimethylallyltransferase
TRMT1	-0.961710730060354	-0.351832938624148	-0.656771834342251	0.33991667696875	7.84604987158739e-05	Q9NXH9	Q9NXH9	TRM1_HUMAN	tRNA (guanine(26)-N(2))-dimethyltransferase
TRMT10A	-1.46540038626199	-0.477443281862424	-0.971421834062205	0.420574504464132	0.0002593550069119	Q8TBZ6	Q8TBZ6	TM10A_HUMAN	tRNA methyltransferase 10 homolog A
TRMT10C	0.412651120893464	1.04510521080141	0.728878165847437	0.277502968435192	2.91139910893979e-05	Q7L0Y3	Q7L0Y3	TM10C_HUMAN	tRNA methyltransferase 10 homolog C
TRMT11	0.092191656605298	0.549764675715142	0.32097816616022	0.641475535780027	0.0069872027300583	Q7Z4G4	Q7Z4G4;K7EPZ4;K7ENP1;K7EJQ4	TRM11_HUMAN	tRNA (guanine(10)-N2)-methyltransferase homolog
TRMT112	-0.446565487205881	0.720021819330328	0.136728166062223	0.866134322130758	0.639278832739432	Q9UI30	Q9UI30;F5GX77;F5GYQ2	TR112_HUMAN	Multifunctional methyltransferase subunit TRM112-like protein
TRMT13	-1.06243045512651	-0.0669632128345802	-0.564696833980545	0.720004030224066	0.0270537661919229	Q9NUP7	Q9NUP7	TRM13_HUMAN	tRNA:m(4)X modification enzyme TRM13 homolog
TRMT1L	-0.0909676997941212	0.571224031639667	0.240128165922773	0.805050160792011	0.151128362894499	Q7Z2T5	Q7Z2T5	TRM1L_HUMAN	TRMT1-like protein
TRMT2A	-0.85861870306673	-0.368324965497374	-0.613471834282052	0.20389119630616	7.74813374443768e-06	Q8IZ69	Q8IZ69;H7C100;F2Z2W7	TRM2A_HUMAN	tRNA (uracil-5-)-methyltransferase homolog A
TRMT2B	-4.14384815972454	4.4568730996598	0.156512469967629	0.882277992072803	0.941918014013597	Q96GJ1	Q96GJ1	TRM2_HUMAN	tRNA (uracil(54)-C(5))-methyltransferase homolog
TRMT44	-1.05009356493669	0.6417590481821	-0.204167258377293	0.8654953997403	0.629406702577424	Q8IYL2	Q8IYL2	TRM44_HUMAN	Probable tRNA (uracil-O(2)-)-methyltransferase
TRMT5	-0.496168121248354	0.206524453412905	-0.144821833917725	0.847986839302718	0.411001093273483	Q32P41	Q32P41	TRM5_HUMAN	tRNA (guanine(37)-N1)-methyltransferase
TRMT6	-0.903154082047479	-0.386289585933354	-0.644721833990417	0.20655277272551	8.16383019554052e-06	Q9UJA5	Q9UJA5	TRM6_HUMAN	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
TRMT61A	-0.503485992865661	0.0920423250634291	-0.205721833901116	0.810569728055096	0.171015586942052	Q96FX7	Q96FX7;H0Y2Q1	TRM61_HUMAN	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
TRMT61B	0.194441571561125	0.957214760219788	0.575828165890456	0.604802731389151	0.0039044482807545	Q9BVS5	Q9BVS5;H7C2E8	TR61B_HUMAN	"""tRNA (adenine(58)-N(1))-methyltransferase, mitochondrial"""
TRMU	-1.39962313212047	0.537207781443217	-0.431207675338626	0.844163793148824	0.374773511898921	O75648	O75648;A0A2R8Y6L6;A0A2R8Y4R7	MTU1_HUMAN	Mitochondrial tRNA-specific 2-thiouridylase 1
TRNT1	-0.302602008613872	0.467058340411751	0.0822281658989397	0.868009997558459	0.669133671439108	Q96Q11	Q96Q11;A0A494C0A0;A0A494C0Y2;C9JRS7;A0A494C1P4;A0A494BZV5;F8W8C3;A0A494C1D4;A0A494C181	TRNT1_HUMAN	"""CCA tRNA nucleotidyltransferase 1, mitochondrial"""
TRO	-0.825935572181875	0.484091904205569	-0.170921833988153	0.863664567188732	0.601935680675837	Q12816	Q12816;G5E9N2	TROP_HUMAN	Trophinin
TROAP	4.71972746601663	18.972626132812	11.8461767994143	0.547533251550676	0.0016396626934911	Q12815	Q12815;F8W130;F8W1U0	TROAP_HUMAN	Tastin
TRPC4	-0.45990076285921	0.459900762859211	4.44089209850063e-16	0.884849960749713	0.999999999999998	Q9UBN4	Q9UBN4	TRPC4_HUMAN	Short transient receptor potential channel 4
TRPC4AP	-5.27785871688697	5.25128242928665	-0.0132881438001551	0.88467519471077	0.995968250068292	Q8TEL6	Q8TEL6	TP4AP_HUMAN	Short transient receptor potential channel 4-associated protein
TRPT1	-0.563067666949867	0.0151739988895273	-0.27394683403017	0.763610453780939	0.0627439051483769	Q86TN4	Q86TN4;F5H6B6;F5H1K3;H0YGY9;F5H8A0	TRPT1_HUMAN	tRNA 2'-phosphotransferase 1
TRRAP	-0.763878250032471	0.299134581747375	-0.232371834142548	0.845111145629352	0.383425166088262	Q9Y4A5	Q9Y4A5;F2Z2U4;C9K0N1	TRRAP_HUMAN	Transformation/transcription domain-associated protein
