	wt_d2._vs_TET3KO_d2._diff	wt_d2._vs_TET3KO_d2._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
VBP1	0.743602738023728	0.0044819156649088	P61758	P61758	PFD3_HUMAN	Prefoldin subunit 3	
VCAN	-0.406872261731774	0.0789477480881019	P13611	P13611;Q86W61;E9PF17;D6RGZ6	CSPG2_HUMAN	Versican core protein	8.0
VCL	0.542902738104775	0.0002683010899288	P18206	P18206	VINC_HUMAN	Vinculin	8.0
VCP	0.354627738220348	0.0009496603472478	P55072	P55072	TERA_HUMAN	Transitional endoplasmic reticulum ATPase	
VCPIP1	-0.233397262134268	0.102694390915963	Q96JH7	Q96JH7	VCIP1_HUMAN	Deubiquitinating protein VCIP135	
VDAC1	0.902252738017236	0.0002079856405861	P21796	P21796	VDAC1_HUMAN	Voltage-dependent anion-selective channel protein 1	8.0
VDAC2	1.17315273844983	0.0001938010051477	P45880	P45880;A0A0A0MR02	VDAC2_HUMAN	Voltage-dependent anion-selective channel protein 2	8.0
VDAC2	-12.3586618121429	0.0005115969183651	Q5JSD2	Q5JSD2	Q5JSD2_HUMAN	Outer mitochondrial membrane protein porin 2 (Fragment)	8.0
VDAC3	0.823877738264322	0.00720625335629	Q9Y277	Q9Y277	VDAC3_HUMAN	Voltage-dependent anion-selective channel protein 3	
VEGFD	2.2204460492503099e-16	0.999999999999999	O43915	O43915	VEGFD_HUMAN	Vascular endothelial growth factor D	
VENTX	4.53702541376843	0.103673090901476	O95231	O95231	VENTX_HUMAN	Homeobox protein VENTX	
VEZF1	16.1014731448915	6.73442729335842e-08	Q14119	Q14119;J3QSH4	VEZF1_HUMAN	Vascular endothelial zinc finger 1	1.0
VEZT	-1.08832226202174	0.0173732429338709	Q9HBM0	Q9HBM0;F8W8C2	VEZA_HUMAN	Vezatin	
VGF	-0.914580990205252	0.564791829039182	O15240	O15240;Q05BJ3	VGF_HUMAN	Neurosecretory protein VGF	7.0
VGLL4	-0.621473664263981	0.698137643028225	Q14135	Q14135;E7EWF5;G5E9M7;A0A075B6E4;G5E9M9;A0A0A6YYI5	VGLL4_HUMAN	Transcription cofactor vestigial-like protein 4	
VHL	-0.165872261579626	0.457323173642205	P40337	P40337	VHL_HUMAN	von Hippel-Lindau disease tumor suppressor	8.0
VIL1	-0.379397261794999	0.18472020952654	P09327	P09327;H7C0B6;B4DV78	VILI_HUMAN	Villin-1	8.0
VIM	0.847777738125096	0.0031321859551624	P08670	P08670;B0YJC5;B0YJC4	VIME_HUMAN	Vimentin	
VIPAS39	-0.654422261922679	0.0034949278763388	Q9H9C1	Q9H9C1;G3V4K3	SPE39_HUMAN	Spermatogenesis-defective protein 39 homolog	8.0
VIRMA	-0.207122262195551	0.383775629883396	Q69YN4	Q69YN4;H0YBN5	VIR_HUMAN	Protein virilizer homolog	
VKORC1	0.159729724886354	0.952805192659897	Q9BQB6	Q9BQB6;F8W9H0;E9PLN8;I3L3B4	VKOR1_HUMAN	Vitamin K epoxide reductase complex subunit 1	7.0
VKORC1L1	11.6995588937858	5.22025821861292e-05	A0A3B3ISV4	A0A3B3ISV4	A0A3B3ISV4_HUMAN	Vitamin-K-epoxide reductase (warfarin-sensitive)	1.0
VKORC1L1	-1.3142509076954	0.0232639843102941	Q8N0U8	Q8N0U8;A0A3B3ISV4	VKORL_HUMAN	Vitamin K epoxide reductase complex subunit 1-like protein 1	1.0
VLDLR	-1.77635683940025e-15	1.0	P98155	P98155	VLDLR_HUMAN	Very low-density lipoprotein receptor	
VMA21	4.32860109481775	0.0454158451568226	Q3ZAQ7	Q3ZAQ7	VMA21_HUMAN	Vacuolar ATPase assembly integral membrane protein VMA21	1.0
VMP1	0.0	1.0	Q96GC9	Q96GC9;K7EPE7	VMP1_HUMAN	Vacuole membrane protein 1	
VPS11	-0.646497261860844	0.0016934249914787	Q9H270	Q9H270;A0A087WXL6;B7Z879	VPS11_HUMAN	Vacuolar protein sorting-associated protein 11 homolog	8.0
VPS13A	-0.740026834224984	0.0280347956401133	Q96RL7	Q96RL7	VP13A_HUMAN	Vacuolar protein sorting-associated protein 13A	
VPS13B	0.0099739392261852	0.969692685159846	Q7Z7G8	Q7Z7G8	VP13B_HUMAN	Vacuolar protein sorting-associated protein 13B	
VPS13C	-0.596572262037625	0.170538301079463	Q709C8	Q709C8;A0A3B3IU50	VP13C_HUMAN	Vacuolar protein sorting-associated protein 13C	
VPS13D	-0.477361817744281	0.292754996639431	Q5THJ4	Q5THJ4;H3BLS7;A0A2R8YD87	VP13D_HUMAN	Vacuolar protein sorting-associated protein 13D	
VPS16	-0.111747261968006	0.545385907332504	Q9H269	Q9H269	VPS16_HUMAN	Vacuolar protein sorting-associated protein 16 homolog	
VPS18	-0.549522261826283	0.0121155778109477	Q9P253	Q9P253	VPS18_HUMAN	Vacuolar protein sorting-associated protein 18 homolog	
VPS25	0.0940277381378714	0.516358999851847	Q9BRG1	Q9BRG1;K7ENE3	VPS25_HUMAN	Vacuolar protein-sorting-associated protein 25	
VPS26A	0.139752738106267	0.493142990966764	O75436	O75436	VP26A_HUMAN	Vacuolar protein sorting-associated protein 26A	
VPS26B	-0.426197262063905	0.106319098579884	Q4G0F5	Q4G0F5	VP26B_HUMAN	Vacuolar protein sorting-associated protein 26B	
VPS26C	-1.60324726144606	0.0054615337037601	O14972	O14972;A8MTY9;A8MY26	VP26C_HUMAN	Vacuolar protein sorting-associated protein 26C	
VPS28	-0.59222226189025	8.76562409677544e-06	Q9UK41	Q9UK41;E9PR04;E9PM90;E9PQR7	VPS28_HUMAN	Vacuolar protein sorting-associated protein 28 homolog	8.0
VPS29	0.652602738620317	0.461373157191993	Q9UBQ0	Q9UBQ0;F8VXU5;Q05DG7	VPS29_HUMAN	Vacuolar protein sorting-associated protein 29	
VPS33A	-0.215222261852226	0.205748516341208	Q96AX1	Q96AX1;F5H2X5;A0A2R8YF87;H3BMM5	VP33A_HUMAN	Vacuolar protein sorting-associated protein 33A	
VPS33B	-0.727672261776309	0.0004445211138359	Q9H267	Q9H267;A0A2R8YDQ0;F5H008	VP33B_HUMAN	Vacuolar protein sorting-associated protein 33B	
VPS35	-0.281197261824818	0.185705794357128	Q96QK1	Q96QK1	VPS35_HUMAN	Vacuolar protein sorting-associated protein 35	
VPS35L	-0.807257875444222	0.0719617967049813	Q7Z3J2	Q7Z3J2;C9J7I2;E7EWW0;H3BV68;F5H7K1	VP35L_HUMAN	VPS35 endosomal protein sorting factor-like	
VPS36	0.0147527383520085	0.915986008504222	Q86VN1	Q86VN1;A0A3B3ISW7	VPS36_HUMAN	Vacuolar protein-sorting-associated protein 36	
VPS37A	13.0723419821053	1.28815988229555e-05	Q8NEZ2	Q8NEZ2;H0YBN0	VP37A_HUMAN	Vacuolar protein sorting-associated protein 37A	1.0
VPS37B	0.206127738015169	0.54585383867821	Q9H9H4	Q9H9H4;F5H4M0;F5H1F6	VP37B_HUMAN	Vacuolar protein sorting-associated protein 37B	
VPS37C	0.600727738051468	0.0194488023657017	A5D8V6	A5D8V6;F5H4Q5	VP37C_HUMAN	Vacuolar protein sorting-associated protein 37C	
VPS37D	0.207438356649025	0.742773990592744	Q86XT2	Q86XT2;C9JYT9	VP37D_HUMAN	Vacuolar protein sorting-associated protein 37D	2.0
VPS39	-0.474522261845873	0.114157165356788	Q96JC1	Q96JC1	VPS39_HUMAN	Vam6/Vps39-like protein	
VPS41	0.162477738134584	0.595778402279276	P49754	P49754	VPS41_HUMAN	Vacuolar protein sorting-associated protein 41 homolog	
VPS45	-0.164472261936339	0.367202840842807	Q9NRW7	Q9NRW7;A0A2R8YE10;A0A087WU65	VPS45_HUMAN	Vacuolar protein sorting-associated protein 45	
VPS4A	-0.0067222620722517	0.967581557471756	Q9UN37	Q9UN37;I3L4J1	VPS4A_HUMAN	Vacuolar protein sorting-associated protein 4A	8.0
VPS4B	0.811627738070754	0.0006532630035226	O75351	O75351	VPS4B_HUMAN	Vacuolar protein sorting-associated protein 4B	
VPS50	-0.816301504552666	0.159901507608992	Q96JG6	Q96JG6	VPS50_HUMAN	Syndetin	
VPS51	-0.159022261473183	0.477502656117238	Q9UID3	Q9UID3;H0YEE1;H0YCB7	VPS51_HUMAN	Vacuolar protein sorting-associated protein 51 homolog	
VPS52	-0.212797261905212	0.454619474955367	Q8N1B4	Q8N1B4	VPS52_HUMAN	Vacuolar protein sorting-associated protein 52 homolog	
VPS53	-0.229447262186476	0.157995844947218	Q5VIR6	Q5VIR6;I3L184;F6VX93	VPS53_HUMAN	Vacuolar protein sorting-associated protein 53 homolog	
VPS54	4.62500109480641	0.0087357334106514	Q9P1Q0	Q9P1Q0	VPS54_HUMAN	Vacuolar protein sorting-associated protein 54	
VPS72	-0.208597261831912	0.791104141584309	Q15906	Q15906	VPS72_HUMAN	Vacuolar protein sorting-associated protein 72 homolog	
VPS8	-12.6793563643249	1.21653802595937e-05	C9JP71	C9JP71	C9JP71_HUMAN	Vacuolar protein sorting-associated protein 8 homolog	
VPS8	-0.789699395403414	0.110791386537047	Q8N3P4	Q8N3P4;C9JJN9	VPS8_HUMAN	Vacuolar protein sorting-associated protein 8 homolog	
VPS9D1	0.102846936050852	0.975332837759129	Q9Y2B5	Q9Y2B5;H3BM58	VP9D1_HUMAN	VPS9 domain-containing protein 1	7.0
VRK1	-0.341247261936331	0.0115124149975751	Q99986	Q99986	VRK1_HUMAN	Serine/threonine-protein kinase VRK1	
VRK2	11.5291332063413	9.3597805166588e-05	Q86Y07	Q86Y07	VRK2_HUMAN	Serine/threonine-protein kinase VRK2	
VRK3	-0.774172261356739	0.0001609010339586	Q8IV63	Q8IV63;M0QYA8;M0R073	VRK3_HUMAN	Inactive serine/threonine-protein kinase VRK3	8.0
VRTN	-1.21514726201348	0.0276888798875617	Q9H8Y1	Q9H8Y1	VRTN_HUMAN	Vertnin	
VSIG10	-2.2204460492503099e-16	0.999999999999997	Q8N0Z9	Q8N0Z9	VSI10_HUMAN	V-set and immunoglobulin domain-containing protein 10	
VSNL1	0.499152738257948	0.156946139747514	P62760	P62760	VISL1_HUMAN	Visinin-like protein 1	
VSTM2L	2.2204460492503099e-16	1.0	Q96N03	Q96N03	VTM2L_HUMAN	V-set and transmembrane domain-containing protein 2-like protein	
VTA1	0.0906527380413706	0.575112051254274	Q9NP79	Q9NP79;A0A087WY55;Q5TGM0	VTA1_HUMAN	Vacuolar protein sorting-associated protein VTA1 homolog	
VTI1A	14.0679419821645	1.32834067614274e-06	Q96AJ9	Q96AJ9	VTI1A_HUMAN	Vesicle transport through interaction with t-SNAREs homolog 1A	1.0
VTI1B	-0.428347261780701	0.0459619267477908	Q9UEU0	Q9UEU0;H0YJJ5;H0YJL5	VTI1B_HUMAN	Vesicle transport through interaction with t-SNAREs homolog 1B	
VWA1	-0.764697261932561	0.0025477217247911	Q6PCB0	Q6PCB0;J3QLP3	VWA1_HUMAN	von Willebrand factor A domain-containing protein 1	8.0
VWA5A	-0.718647261821673	0.0008577212549853	O00534	O00534;B4DHS6	VMA5A_HUMAN	von Willebrand factor A domain-containing protein 5A	8.0
VWA5B2	-1.07804726184641	0.649937716793006	Q8N398	Q8N398;E9PF42	VW5B2_HUMAN	von Willebrand factor A domain-containing protein 5B2	
VWA8	-0.672972261829809	9.23661557172755e-06	A3KMH1	A3KMH1	VWA8_HUMAN	von Willebrand factor A domain-containing protein 8	
WAC	0.859102738042029	0.045194775351066	Q9BTA9	Q9BTA9;A0A0A0MRT2	WAC_HUMAN	WW domain-containing adapter protein with coiled-coil	
WAPL	-0.0171972620964951	0.885277644987565	Q7Z5K2	Q7Z5K2	WAPL_HUMAN	Wings apart-like protein homolog	
WARS1	0.167102737906717	0.492461233511328	P23381	P23381;G3V3H8;G3V3Y5	SYWC_HUMAN	"""Tryptophan--tRNA ligase, cytoplasmic"""	
WARS2	-1.50309726202758	0.0570506163959603	Q9UGM6	Q9UGM6	SYWM_HUMAN	"""Tryptophan--tRNA ligase, mitochondrial"""	
WASF1	-0.537822261605712	0.0220306090558587	Q92558	Q92558	WASF1_HUMAN	Wiskott-Aldrich syndrome protein family member 1	
WASF2	0.479752738254049	0.0257159312961989	Q9Y6W5	Q9Y6W5	WASF2_HUMAN	Wiskott-Aldrich syndrome protein family member 2	
WASF3	-1.11022302462516e-15	1.0	Q9UPY6	Q9UPY6;A0A590UJ74	WASF3_HUMAN	Wiskott-Aldrich syndrome protein family member 3	
WASH6P	-0.254797261778084	0.184582162555153	Q9NQA3	Q6VEQ5;Q9NQA3;A8K0Z3;A8MWX3;C4AMC7	WASH6_HUMAN	WAS protein family homolog 6	8.0
WASHC1	0.382602738203136	0.863088386881128	A8K0Z3	Q6VEQ5;A8K0Z3;C4AMC7	WASH1_HUMAN	WASH complex subunit 1	
WASHC2A	0.292952738166253	0.13061122943584	Q641Q2	Q641Q2;Q9Y4E1;A0A096LPC5;A0A0A0MT65;F8W7U3;J3KP36;E7ESD2;A0A087WYF6;A0A0A0MR88	WAC2A_HUMAN	WASH complex subunit 2A	
WASHC2C	0.0744777381811907	0.887706011058016	Q9Y4E1	Q9Y4E1;Q5SRD0;A0A096LPC5;J3KP36;A0A0A0MR88	WAC2C_HUMAN	WASH complex subunit 2C	
WASHC3	0.429552738060103	0.0880294288928151	Q9Y3C0	Q9Y3C0;F5GWI9;F5GXZ7;F5GXZ4;F5GZ97;F5H2P1;F5H0A7	WASC3_HUMAN	WASH complex subunit 3	
WASHC4	-0.361047261916767	0.158813420392429	Q2M389	Q2M389;A0A087X256	WASC4_HUMAN	WASH complex subunit 4	
WASHC5	-0.569797261852276	0.0152321262067013	Q12768	Q12768;E7EQI7;E5RFU6	WASC5_HUMAN	WASH complex subunit 5	
WASL	-0.236422261764922	0.0576692071020529	O00401	O00401	WASL_HUMAN	Neural Wiskott-Aldrich syndrome protein	
WBP11	0.640202738059376	0.002316361711577	Q9Y2W2	Q9Y2W2	WBP11_HUMAN	WW domain-binding protein 11	
WBP2	0.149652738024777	0.360845105945137	Q969T9	Q969T9;K7EIN1;K7ENL2;A6NG10;K7EMC9;K7ESN4;K7EIK1;K7EIJ0	WBP2_HUMAN	WW domain-binding protein 2	
WBP4	0.708786001344276	0.752783990600508	O75554	O75554	WBP4_HUMAN	WW domain-binding protein 4	3.0
WDCP	13.0148042336968	2.11138760651793e-07	Q9H6R7	Q9H6R7;C9JYC1	WDCP_HUMAN	WD repeat and coiled-coil-containing protein	3.0
WDFY1	-0.133022261914245	0.31136612033924	Q8IWB7	Q8IWB7;C9JJ54	WDFY1_HUMAN	WD repeat and FYVE domain-containing protein 1	
WDFY2	0.283534402197375	0.922012703755646	Q96P53	Q96P53;A0A087WZX3	WDFY2_HUMAN	WD repeat and FYVE domain-containing protein 2	7.0
WDFY3	-0.67807226167211	0.0044226331044739	Q8IZQ1	Q8IZQ1;H0Y9T6	WDFY3_HUMAN	WD repeat and FYVE domain-containing protein 3	
WDHD1	0.263827738005247	0.353848881289353	O75717	O75717	WDHD1_HUMAN	WD repeat and HMG-box DNA-binding protein 1	
WDR1	0.696927738205687	0.000166647880775	O75083	O75083;D6RD66	WDR1_HUMAN	WD repeat-containing protein 1	
WDR11	-0.310322261998458	0.109041447797794	Q9BZH6	Q9BZH6	WDR11_HUMAN	WD repeat-containing protein 11	
WDR12	0.861752738058108	0.0010869724582271	Q9GZL7	Q9GZL7	WDR12_HUMAN	Ribosome biogenesis protein WDR12	8.0
WDR13	3.28152609491627	0.123700758314155	A0A087X091	A0A087X091	A0A087X091_HUMAN	WD repeat-containing protein 13 (Fragment)	
WDR13	-0.771697262002906	4.33581153391487e-06	Q9H1Z4	Q9H1Z4	WDR13_HUMAN	WD repeat-containing protein 13	
WDR18	-0.25599726190671	0.0917023437141606	Q9BV38	Q9BV38;U3KQC1;A0A0A0MQU0;K7EIR0	WDR18_HUMAN	WD repeat-containing protein 18	
WDR19	-0.93832343023513	0.64457816539567	Q8NEZ3	Q8NEZ3;D6RE75;D6RAI4;D6R9P6	WDR19_HUMAN	WD repeat-containing protein 19	5.0
WDR20	-0.652072261892137	0.0013342847628789	Q8TBZ3	Q8TBZ3;A0A088AWN2;H0YKE8	WDR20_HUMAN	WD repeat-containing protein 20	8.0
WDR24	-0.667897261992273	0.0051138700295922	Q96S15	Q96S15;A0A3B3ISA1;A0A499FJD3	WDR24_HUMAN	GATOR complex protein WDR24	
WDR25	12.1551120977375	5.01033410666188e-07	Q64LD2	Q64LD2;G3V2K8;G3V367	WDR25_HUMAN	WD repeat-containing protein 25	3.0
WDR26	-1.03564726184391	1.50755016416489e-07	A0A499FIZ0	A0A499FIZ0	A0A499FIZ0_HUMAN	WD repeat-containing protein 26	8.0
WDR26	-0.732522261831118	5.94087879320094e-06	Q9H7D7	Q9H7D7;A0A499FIZ0;C9JCS7	WDR26_HUMAN	WD repeat-containing protein 26	8.0
WDR3	-0.467122261904464	0.0265190169444852	Q9UNX4	Q9UNX4	WDR3_HUMAN	WD repeat-containing protein 3	
WDR33	-0.317747261882499	0.0775297327434089	Q9C0J8	Q9C0J8;C9J8B4	WDR33_HUMAN	pre-mRNA 3' end processing protein WDR33	
WDR35	-11.5826240794806	0.0004515206321594	Q9P2L0	Q9P2L0	WDR35_HUMAN	WD repeat-containing protein 35	3.0
WDR36	-0.166097261844911	0.432835623604466	Q8NI36	Q8NI36;A0A0A0MTB8	WDR36_HUMAN	WD repeat-containing protein 36	8.0
WDR37	0.57302773816869	0.0004600519740196	Q9Y2I8	Q9Y2I8;A0A3B3IT47	WDR37_HUMAN	WD repeat-containing protein 37	
WDR4	0.523277737819669	0.0309510817741249	P57081	P57081	WDR4_HUMAN	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	
WDR41	-0.697447261618379	0.0007347082342512	Q9HAD4	Q9HAD4;D6RH33;D6R9E7;D6RE66;B4DK73;D6RB94;B4DHS8;H0YAA3;D6RBY6	WDR41_HUMAN	WD repeat-containing protein 41	8.0
WDR43	-0.257222261990627	0.200969564379869	Q15061	Q15061;C9IZK7	WDR43_HUMAN	WD repeat-containing protein 43	
WDR44	0.307152738122543	0.0516882369499604	Q5JSH3	Q5JSH3;H7BY83	WDR44_HUMAN	WD repeat-containing protein 44	8.0
WDR45	-0.0569827043064421	0.970038924473775	Q9Y484	Q9Y484;A0A0U1RQG6;G8JLI5;A0A0U1RQM7;H7C5B4;C9JYH8;H0Y329;A0A0U1RR06	WIPI4_HUMAN	WD repeat domain phosphoinositide-interacting protein 4	7.0
WDR45B	-0.880837162613378	0.0835876558095171	Q5MNZ6	Q5MNZ6;I3L4S6	WIPI3_HUMAN	WD repeat domain phosphoinositide-interacting protein 3	
WDR46	0.841427738226201	0.599467644127907	A0A0G2JJL1;A0A140T9L0	A0A140T9L0;A0A0G2JJL1	A0A0G2JJL1_HUMAN;A0A140T9L0_HUMAN	WD repeat-containing protein 46 (Fragment)	8.0
WDR46	-0.0939972618064964	0.545788896552766	O15213	O15213	WDR46_HUMAN	WD repeat-containing protein 46	8.0
WDR47	-0.0360972616238868	0.899911816171341	O94967	O94967;A0A0A0MRE6	WDR47_HUMAN	WD repeat-containing protein 47	8.0
WDR48	-0.741347261789947	2.11051820224638e-06	Q8TAF3	Q8TAF3	WDR48_HUMAN	WD repeat-containing protein 48	8.0
WDR5	0.3349027382353	0.0463671464780582	P61964	P61964	WDR5_HUMAN	WD repeat-containing protein 5	
WDR53	-4.44089209850063e-16	1.0	Q7Z5U6	Q7Z5U6;C9JBE7;C9JJZ8	WDR53_HUMAN	WD repeat-containing protein 53	8.0
WDR54	-1.31691412583555	0.002289047841865	Q9H977	Q9H977	WDR54_HUMAN	WD repeat-containing protein 54	
WDR55	-0.741997261544665	3.8943259456697e-05	Q9H6Y2	Q9H6Y2;G3V1J0	WDR55_HUMAN	WD repeat-containing protein 55	8.0
WDR59	-0.592847261612825	0.002633961300319	Q6PJI9	Q6PJI9;B7Z7V6	WDR59_HUMAN	GATOR complex protein WDR59	
WDR6	-0.705347261712273	0.0049594136975719	Q9NNW5	Q9NNW5;E9PDU5;A0A087X295	WDR6_HUMAN	WD repeat-containing protein 6	
WDR61	0.830302738479691	0.059020306804183	Q9GZS3	Q9GZS3;H0YL19;H0YN81;H3BQA8;H0YMF9	WDR61_HUMAN	WD repeat-containing protein 61	
WDR62	-0.951597261890502	0.562721605898466	O43379	O43379	WDR62_HUMAN	WD repeat-containing protein 62	
WDR7	0.127802737827622	0.550661441228732	Q9Y4E6	Q9Y4E6	WDR7_HUMAN	WD repeat-containing protein 7	
WDR70	0.443127738124403	0.0060245432448317	Q9NW82	Q9NW82;D6RIW8	WDR70_HUMAN	WD repeat-containing protein 70	
WDR73	-0.290247262065694	0.133721202541433	Q6P4I2	Q6P4I2;H0YMT3;H0YLH0;H0YMX2	WDR73_HUMAN	WD repeat-containing protein 73	8.0
WDR74	1.01990273821037	0.0011455879989388	Q6RFH5	Q6RFH5;E9PS41	WDR74_HUMAN	WD repeat-containing protein 74	
WDR75	0.0815277382937225	0.738853848775059	Q8IWA0	Q8IWA0;F8WE20;F8WC81	WDR75_HUMAN	WD repeat-containing protein 75	
WDR76	-1.34197226188375	8.96711105467236e-05	Q9H967	Q9H967;A0A0C4DFX7	WDR76_HUMAN	WD repeat-containing protein 76	
WDR77	0.612227738055555	0.0004820124675158	Q9BQA1	Q9BQA1	MEP50_HUMAN	Methylosome protein 50	
WDR81	-0.808761644041049	0.0083570964901448	Q562E7	Q562E7;A0A0J9YXM6	WDR81_HUMAN	WD repeat-containing protein 81	
WDR82	0.244227738187661	0.170944336416674	Q6UXN9	Q6UXN9	WDR82_HUMAN	WD repeat-containing protein 82	
WDR83	0.23760273817313	0.133404319186241	Q9BRX9	Q9BRX9	WDR83_HUMAN	WD repeat domain-containing protein 83	
WDR89	12.3518419822093	2.37598106076032e-06	Q96FK6	Q96FK6	WDR89_HUMAN	WD repeat-containing protein 89	1.0
WDR91	0.377227738076666	0.0980021090069534	A4D1P6	A4D1P6;C9J1X0	WDR91_HUMAN	WD repeat-containing protein 91	
WDR92	0.618727738273098	0.299432085016593	Q96MX6	Q96MX6;Q8ND98	WDR92_HUMAN	WD repeat-containing protein 92	
WDSUB1	-17.13055008589	6.359261599793701e-10	Q8N9V3	Q8N9V3;B8ZZF2	WSDU1_HUMAN	"""WD repeat, SAM and U-box domain-containing protein 1"""	4.0
WDTC1	-11.8036858389387	5.32145524388716e-06	Q8N5D0	Q8N5D0;H0YEI6	WDTC1_HUMAN	WD and tetratricopeptide repeats protein 1	5.0
WEE1	-0.889772261655125	0.671485286650976	P30291	P30291;E9PRU3	WEE1_HUMAN	Wee1-like protein kinase	6.0
WFIKKN1	-0.309572261691645	0.232765300786044	Q96NZ8	Q96NZ8	WFKN1_HUMAN	"""WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1"""	2.0
WFIKKN2	-0.726775639979085	0.606748733850329	Q8TEU8	Q8TEU8;C9J6G4	WFKN2_HUMAN	"""WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2"""	6.0
WFS1	-1.22504726172565	0.0010140205183326	O76024	O76024;A0A669KAX3;H0Y9G5	WFS1_HUMAN	Wolframin	
WIPF1	-1.51748973122395	0.0358397746002408	O43516	O43516	WIPF1_HUMAN	WAS/WASL-interacting protein family member 1	6.0
WIPF2	0.41440273822035	0.092392167807025	Q8TF74	Q8TF74	WIPF2_HUMAN	WAS/WASL-interacting protein family member 2	
WIPI1	-0.168688236424146	0.917823383634299	Q5MNZ9	Q5MNZ9;K7ELY0;G5EA37	WIPI1_HUMAN	WD repeat domain phosphoinositide-interacting protein 1	5.0
WIPI2	-0.199847261742473	0.242509816308683	Q9Y4P8	Q9Y4P8	WIPI2_HUMAN	WD repeat domain phosphoinositide-interacting protein 2	
WIZ	17.9172568742989	1.84641281309175e-15	A0A669KAV7;A0A669KBH9;M0QXA7	A0A669KAV7;M0QXA7;A0A669KBH9	A0A669KAV7_HUMAN;A0A669KBH9_HUMAN;M0QXA7_HUMAN	Protein Wiz	1.0
WIZ	0.0081527383380333	0.965583342860564	O95785	O95785;A0A669KAV7;B9EGQ5;A0A669KBG4;M0QXA7;A0A669KBH9;A0A2R8YFV2	WIZ_HUMAN	Protein Wiz	1.0
WLS	-2.2204460492503099e-16	1.0	Q5T9L3	Q5T9L3;H0YCG9;E9PM62;E9PKJ0;E9PQK1;E9PJW4	WLS_HUMAN	Protein wntless homolog	
WNK1	0.728302738003819	1.37631708636944e-06	Q9H4A3	Q9H4A3;F5GWT4	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	
WNK2	0.608927738103397	0.0031493313479465	Q9Y3S1	Q9Y3S1;H0Y7R3;H0Y7T5;H0Y7J9;H0Y493;F8W9F9	WNK2_HUMAN	Serine/threonine-protein kinase WNK2	
WNK3	0.829377738248084	1.26308588080992e-06	Q9BYP7	Q9BYP7;A0A087WYK2	WNK3_HUMAN	Serine/threonine-protein kinase WNK3	8.0
WNT10A	-6.66133814775094e-16	1.0	Q9GZT5	Q9GZT5	WN10A_HUMAN	Protein Wnt-10a	
WNT5A	-6.66133814775094e-16	0.999999999999998	P41221	P41221	WNT5A_HUMAN	Protein Wnt-5a	
WNT5B	-13.048953041268	8.22247322786754e-12	Q9H1J7	Q9H1J7;F5H7Q6	WNT5B_HUMAN	Protein Wnt-5b	2.0
WRAP53	-0.421347261675528	0.0020203502160317	Q9BUR4	Q9BUR4;E9PMG4	TCAB1_HUMAN	Telomerase Cajal body protein 1	8.0
WRAP73	-0.585242527492497	0.229312760400115	Q9P2S5	Q9P2S5;Q5TBW1;Q5T0D5;A0A0A0MRV3	WRP73_HUMAN	WD repeat-containing protein WRAP73	
WRN	12.568671106777	2.27143536874849e-05	Q14191	Q14191	WRN_HUMAN	Werner syndrome ATP-dependent helicase	3.0
WRNIP1	-0.486447261893826	0.0004284234896079	Q96S55	Q96S55	WRIP1_HUMAN	ATPase WRNIP1	8.0
WTAP	0.221727738122183	0.263550789866546	Q15007	Q15007;A0A087X1R4	FL2D_HUMAN	Pre-mRNA-splicing regulator WTAP	
WTIP	-8.881784197001249e-16	1.0	A6NIX2	A6NIX2	WTIP_HUMAN	Wilms tumor protein 1-interacting protein	3.0
WWC1	2.56825273812315	0.0989497517646217	H0YAU4;H3BLZ3	H0YAU4;H3BLZ3	H0YAU4_HUMAN;H3BLZ3_HUMAN	Protein KIBRA (Fragment)	8.0
WWC2	-0.0674472618138715	0.967324759925779	Q6AWC2	Q6AWC2	WWC2_HUMAN	Protein WWC2	3.0
WWC3	-0.362597261895527	0.352485962777578	Q9ULE0	Q9ULE0	WWC3_HUMAN	Protein WWC3	3.0
WWOX	-6.66133814775094e-16	1.0	Q9NZC7	Q9NZC7;A0A087WZG5	WWOX_HUMAN	WW domain-containing oxidoreductase	
WWP1	-1.16587005832932	0.0473421133917507	Q9H0M0	Q9H0M0	WWP1_HUMAN	NEDD4-like E3 ubiquitin-protein ligase WWP1	
WWP2	-0.146897261731482	0.608257679277402	O00308	O00308	WWP2_HUMAN	NEDD4-like E3 ubiquitin-protein ligase WWP2	
WWTR1	-0.389163797324874	0.853992081744926	Q9GZV5	Q9GZV5;C9J038;C9J337	WWTR1_HUMAN	WW domain-containing transcription regulator protein 1	3.0
XAB2	-0.466497262062997	0.0497101396364658	Q9HCS7	Q9HCS7	SYF1_HUMAN	Pre-mRNA-splicing factor SYF1	
XIAP	-0.345747262162355	0.0164742110601053	P98170	P98170;B1AKU2	XIAP_HUMAN	E3 ubiquitin-protein ligase XIAP	
XIRP1	-1.40292226177044	3.39580898877424e-05	Q702N8	Q702N8	XIRP1_HUMAN	Xin actin-binding repeat-containing protein 1	5.0
