	wt_d1._vs_TET3KO_d1._diff	wt_d1._vs_TET3KO_d1._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
VSTM2L	-4.44089209850063e-16	1.0	Q96N03	Q96N03	VTM2L_HUMAN	V-set and transmembrane domain-containing protein 2-like protein	
VTA1	0.307579514446001	0.0616487886954303	Q9NP79	Q9NP79;A0A087WY55;Q5TGM0	VTA1_HUMAN	Vacuolar protein sorting-associated protein VTA1 homolog	
VTI1A	17.5232571669208	1.19201424570519e-08	Q96AJ9	Q96AJ9	VTI1A_HUMAN	Vesicle transport through interaction with t-SNAREs homolog 1A	1.0
VTI1B	0.0766045146226482	0.715424150488686	Q9UEU0	Q9UEU0;H0YJJ5;H0YJL5	VTI1B_HUMAN	Vesicle transport through interaction with t-SNAREs homolog 1B	
VWA1	-0.809820485465536	0.0014842216009845	Q6PCB0	Q6PCB0;J3QLP3	VWA1_HUMAN	von Willebrand factor A domain-containing protein 1	8.0
VWA5A	-0.103195485606644	0.611011253320344	O00534	O00534;B4DHS6	VMA5A_HUMAN	von Willebrand factor A domain-containing protein 5A	8.0
VWA5B2	-0.722252820978323	0.760936355901118	Q8N398	Q8N398;E9PF42	VW5B2_HUMAN	von Willebrand factor A domain-containing protein 5B2	
VWA8	-0.252720485576624	0.0675776712677221	A3KMH1	A3KMH1	VWA8_HUMAN	von Willebrand factor A domain-containing protein 8	
WAC	0.408504514452623	0.332709100610896	Q9BTA9	Q9BTA9;A0A0A0MRT2	WAC_HUMAN	WW domain-containing adapter protein with coiled-coil	
WAPL	0.129729514534699	0.279446695738098	Q7Z5K2	Q7Z5K2	WAPL_HUMAN	Wings apart-like protein homolog	
WARS1	-0.226320485200773	0.353584600169523	P23381	P23381;G3V3H8;G3V3Y5	SYWC_HUMAN	"""Tryptophan--tRNA ligase, cytoplasmic"""	
WARS2	-0.7115454855719	0.360307131772316	Q9UGM6	Q9UGM6	SYWM_HUMAN	"""Tryptophan--tRNA ligase, mitochondrial"""	
WASF1	-0.529745485386933	0.0239884048692938	Q92558	Q92558	WASF1_HUMAN	Wiskott-Aldrich syndrome protein family member 1	
WASF2	0.73570451432462	0.0009418007617677	Q9Y6W5	Q9Y6W5	WASF2_HUMAN	Wiskott-Aldrich syndrome protein family member 2	
WASF3	3.4026909895935	0.182736882686501	Q9UPY6	Q9UPY6;A0A590UJ74	WASF3_HUMAN	Wiskott-Aldrich syndrome protein family member 3	
WASH6P	-0.469920485405545	0.0166834051360445	Q9NQA3	Q6VEQ5;Q9NQA3;A8K0Z3;A8MWX3;C4AMC7	WASH6_HUMAN	WAS protein family homolog 6	8.0
WASHC1	0.228016664339577	0.918136840473214	A8K0Z3	Q6VEQ5;A8K0Z3;C4AMC7	WASH1_HUMAN	WASH complex subunit 1	
WASHC2A	0.0852795144546761	0.656215339226958	Q641Q2	Q641Q2;Q9Y4E1;A0A096LPC5;A0A0A0MT65;F8W7U3;J3KP36;E7ESD2;A0A087WYF6;A0A0A0MR88	WAC2A_HUMAN	WASH complex subunit 2A	
WASHC2C	-0.2184204856623	0.679038676694277	Q9Y4E1	Q9Y4E1;Q5SRD0;A0A096LPC5;J3KP36;A0A0A0MR88	WAC2C_HUMAN	WASH complex subunit 2C	
WASHC3	0.124129514575976	0.616909056577175	Q9Y3C0	Q9Y3C0;F5GWI9;F5GXZ7;F5GXZ4;F5GZ97;F5H2P1;F5H0A7	WASC3_HUMAN	WASH complex subunit 3	
WASHC4	-0.139245485632173	0.583348635099116	Q2M389	Q2M389;A0A087X256	WASC4_HUMAN	WASH complex subunit 4	
WASHC5	-0.331545485458626	0.149217900800078	Q12768	Q12768;E7EQI7;E5RFU6	WASC5_HUMAN	WASH complex subunit 5	
WASL	-0.381145485174819	0.0029604611130227	O00401	O00401	WASL_HUMAN	Neural Wiskott-Aldrich syndrome protein	
WBP11	0.0591295143890846	0.76711345833269	Q9Y2W2	Q9Y2W2	WBP11_HUMAN	WW domain-binding protein 11	
WBP2	-0.101120485297574	0.535942886088292	Q969T9	Q969T9;K7EIN1;K7ENL2;A6NG10;K7EMC9;K7ESN4;K7EIK1;K7EIJ0	WBP2_HUMAN	WW domain-binding protein 2	
WBP4	-1.05811707561495	0.638431419151401	O75554	O75554	WBP4_HUMAN	WW domain-binding protein 4	3.0
WDCP	0.864418706632172	0.687694327695666	Q9H6R7	Q9H6R7;C9JYC1	WDCP_HUMAN	WD repeat and coiled-coil-containing protein	3.0
WDFY1	-0.0583704855424259	0.655420293528023	Q8IWB7	Q8IWB7;C9JJ54	WDFY1_HUMAN	WD repeat and FYVE domain-containing protein 1	
WDFY2	0.83885255078377	0.772182623948846	Q96P53	Q96P53;A0A087WZX3	WDFY2_HUMAN	WD repeat and FYVE domain-containing protein 2	7.0
WDFY3	-0.205345485436375	0.369338247907726	Q8IZQ1	Q8IZQ1;H0Y9T6	WDFY3_HUMAN	WD repeat and FYVE domain-containing protein 3	
WDHD1	0.125179514430375	0.658838717344322	O75717	O75717	WDHD1_HUMAN	WD repeat and HMG-box DNA-binding protein 1	
WDR1	0.28007951452517	0.106286291162598	O75083	O75083;D6RD66	WDR1_HUMAN	WD repeat-containing protein 1	
WDR11	0.273204514332271	0.156994862599808	Q9BZH6	Q9BZH6	WDR11_HUMAN	WD repeat-containing protein 11	
WDR12	0.859304514530404	0.0011191956015854	Q9GZL7	Q9GZL7	WDR12_HUMAN	Ribosome biogenesis protein WDR12	8.0
WDR13	-2.2204460492503099e-16	1.0	A0A087X091	A0A087X091	A0A087X091_HUMAN	WD repeat-containing protein 13 (Fragment)	
WDR13	-0.805745485484522	1.98468277573936e-06	Q9H1Z4	Q9H1Z4	WDR13_HUMAN	WD repeat-containing protein 13	
WDR18	-0.156595485615377	0.297550632747057	Q9BV38	Q9BV38;U3KQC1;A0A0A0MQU0;K7EIR0	WDR18_HUMAN	WD repeat-containing protein 18	
WDR19	-12.7635009416776	9.67004595038758e-08	Q8NEZ3	Q8NEZ3;D6RE75;D6RAI4;D6R9P6	WDR19_HUMAN	WD repeat-containing protein 19	5.0
WDR20	-0.649945485678899	0.0013784352773567	Q8TBZ3	Q8TBZ3;A0A088AWN2;H0YKE8	WDR20_HUMAN	WD repeat-containing protein 20	8.0
WDR24	-0.419145485611089	0.0714383730574295	Q96S15	Q96S15;A0A3B3ISA1;A0A499FJD3	WDR24_HUMAN	GATOR complex protein WDR24	
WDR25	-0.260623229008871	0.900891420590119	Q64LD2	Q64LD2;G3V2K8;G3V367	WDR25_HUMAN	WD repeat-containing protein 25	3.0
WDR26	-0.830120485393344	1.00340662965195e-05	A0A499FIZ0	A0A499FIZ0	A0A499FIZ0_HUMAN	WD repeat-containing protein 26	8.0
WDR26	-0.52004548544425	0.0007047608318783	Q9H7D7	Q9H7D7;A0A499FIZ0;C9JCS7	WDR26_HUMAN	WD repeat-containing protein 26	8.0
WDR3	-0.134845485475878	0.511476245233834	Q9UNX4	Q9UNX4	WDR3_HUMAN	WD repeat-containing protein 3	
WDR33	-0.0424954856001669	0.810259722286564	Q9C0J8	Q9C0J8;C9J8B4	WDR33_HUMAN	pre-mRNA 3' end processing protein WDR33	
WDR35	-12.0140631630971	0.000292596259351	Q9P2L0	Q9P2L0	WDR35_HUMAN	WD repeat-containing protein 35	3.0
WDR36	0.280254514437956	0.188399123443394	Q8NI36	Q8NI36;A0A0A0MTB8	WDR36_HUMAN	WD repeat-containing protein 36	8.0
WDR37	0.0756295145489432	0.620904945323795	Q9Y2I8	Q9Y2I8;A0A3B3IT47	WDR37_HUMAN	WD repeat-containing protein 37	
WDR4	-0.0245704854511963	0.917209764933635	P57081	P57081	WDR4_HUMAN	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	
WDR41	-0.526095485474322	0.0089615821083427	Q9HAD4	Q9HAD4;D6RH33;D6R9E7;D6RE66;B4DK73;D6RB94;B4DHS8;H0YAA3;D6RBY6	WDR41_HUMAN	WD repeat-containing protein 41	8.0
WDR43	-0.181045485558055	0.365922105946987	Q15061	Q15061;C9IZK7	WDR43_HUMAN	WD repeat-containing protein 43	
WDR44	0.0487295144370457	0.752737821315154	Q5JSH3	Q5JSH3;H7BY83	WDR44_HUMAN	WD repeat-containing protein 44	8.0
WDR45	0.974602206915002	0.521550829788338	Q9Y484	Q9Y484;A0A0U1RQG6;G8JLI5;A0A0U1RQM7;H7C5B4;C9JYH8;H0Y329;A0A0U1RR06	WIPI4_HUMAN	WD repeat domain phosphoinositide-interacting protein 4	7.0
WDR45B	-0.415709007046075	0.408207024023836	Q5MNZ6	Q5MNZ6;I3L4S6	WIPI3_HUMAN	WD repeat domain phosphoinositide-interacting protein 3	
WDR46	0.954154514600752	0.55166526303855	A0A0G2JJL1;A0A140T9L0	A0A140T9L0;A0A0G2JJL1	A0A0G2JJL1_HUMAN;A0A140T9L0_HUMAN	WD repeat-containing protein 46 (Fragment)	8.0
WDR46	-0.122520485474197	0.431694548806681	O15213	O15213	WDR46_HUMAN	WD repeat-containing protein 46	8.0
WDR47	0.113579514517888	0.692520148205655	O94967	O94967;A0A0A0MRE6	WDR47_HUMAN	WD repeat-containing protein 47	8.0
WDR48	-0.564645485533422	0.0001517544871347	Q8TAF3	Q8TAF3	WDR48_HUMAN	WD repeat-containing protein 48	8.0
WDR5	0.276604514835228	0.0976242034378883	P61964	P61964	WDR5_HUMAN	WD repeat-containing protein 5	
WDR53	1.33226762955019e-15	0.999999999999999	Q7Z5U6	Q7Z5U6;C9JBE7;C9JJZ8	WDR53_HUMAN	WD repeat-containing protein 53	8.0
WDR54	-0.554620485535594	0.180397453133017	Q9H977	Q9H977	WDR54_HUMAN	WD repeat-containing protein 54	
WDR55	-0.765370485671777	2.43049198530882e-05	Q9H6Y2	Q9H6Y2;G3V1J0	WDR55_HUMAN	WD repeat-containing protein 55	8.0
WDR59	-0.228295485714106	0.226950231760032	Q6PJI9	Q6PJI9;B7Z7V6	WDR59_HUMAN	GATOR complex protein WDR59	
WDR6	-0.279145485625946	0.248763792584212	Q9NNW5	Q9NNW5;E9PDU5;A0A087X295	WDR6_HUMAN	WD repeat-containing protein 6	
WDR61	1.48396250247178	0.0011749653157369	Q9GZS3	Q9GZS3;H0YL19;H0YN81;H3BQA8;H0YMF9	WDR61_HUMAN	WD repeat-containing protein 61	
WDR62	-0.458445485511604	0.780060449529309	O43379	O43379	WDR62_HUMAN	WD repeat-containing protein 62	
WDR7	0.343454514429499	0.113008069590712	Q9Y4E6	Q9Y4E6	WDR7_HUMAN	WD repeat-containing protein 7	
WDR70	0.159154514383349	0.306432863777834	Q9NW82	Q9NW82;D6RIW8	WDR70_HUMAN	WD repeat-containing protein 70	
WDR73	-0.533295485440874	0.0073503432600042	Q6P4I2	Q6P4I2;H0YMT3;H0YLH0;H0YMX2	WDR73_HUMAN	WD repeat-containing protein 73	8.0
WDR74	0.372404514293969	0.211679671098918	Q6RFH5	Q6RFH5;E9PS41	WDR74_HUMAN	WD repeat-containing protein 74	
WDR75	0.0885545144023006	0.71730360188891	Q8IWA0	Q8IWA0;F8WE20;F8WC81	WDR75_HUMAN	WD repeat-containing protein 75	
WDR76	-0.736420485501249	0.0227737888446458	Q9H967	Q9H967;A0A0C4DFX7	WDR76_HUMAN	WD repeat-containing protein 76	
WDR77	0.248904514503742	0.13345424882359	Q9BQA1	Q9BQA1	MEP50_HUMAN	Methylosome protein 50	
WDR81	-0.300020485491878	0.311948185540894	Q562E7	Q562E7;A0A0J9YXM6	WDR81_HUMAN	WD repeat-containing protein 81	
WDR82	0.293129514467338	0.101827040026806	Q6UXN9	Q6UXN9	WDR82_HUMAN	WD repeat-containing protein 82	
WDR83	0.0816295143362282	0.602183135139706	Q9BRX9	Q9BRX9	WDR83_HUMAN	WD repeat domain-containing protein 83	
WDR89	-0.186577110860469	0.935508780443951	Q96FK6	Q96FK6	WDR89_HUMAN	WD repeat-containing protein 89	1.0
WDR91	0.185404514482922	0.410777042421941	A4D1P6	A4D1P6;C9J1X0	WDR91_HUMAN	WD repeat-containing protein 91	
WDR92	0.384704514327119	0.517300123994834	Q96MX6	Q96MX6;Q8ND98	WDR92_HUMAN	WD repeat-containing protein 92	
WDSUB1	-12.4114029974667	1.02484668776114e-06	Q8N9V3	Q8N9V3;B8ZZF2	WSDU1_HUMAN	"""WD repeat, SAM and U-box domain-containing protein 1"""	4.0
WDTC1	-11.9091713844039	4.55470807817453e-06	Q8N5D0	Q8N5D0;H0YEI6	WDTC1_HUMAN	WD and tetratricopeptide repeats protein 1	5.0
WEE1	-1.42759685635843	0.496875688134428	P30291	P30291;E9PRU3	WEE1_HUMAN	Wee1-like protein kinase	6.0
WFIKKN1	0.0	1.0	Q96NZ8	Q96NZ8	WFKN1_HUMAN	"""WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1"""	2.0
WFIKKN2	-0.240245485692068	0.864720862458563	Q8TEU8	Q8TEU8;C9J6G4	WFKN2_HUMAN	"""WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2"""	6.0
WFS1	-0.265795485572706	0.450199253531534	O76024	O76024;A0A669KAX3;H0Y9G5	WFS1_HUMAN	Wolframin	
WIPF1	-1.8341524576269	0.0120737891308132	O43516	O43516	WIPF1_HUMAN	WAS/WASL-interacting protein family member 1	6.0
WIPF2	-0.027670485571381	0.909134812051963	Q8TF74	Q8TF74	WIPF2_HUMAN	WAS/WASL-interacting protein family member 2	
WIPI1	-11.9766013072344	2.57338244802874e-09	Q5MNZ9	Q5MNZ9;K7ELY0;G5EA37	WIPI1_HUMAN	WD repeat domain phosphoinositide-interacting protein 1	5.0
WIPI2	-0.283345485854497	0.10000319233329	Q9Y4P8	Q9Y4P8	WIPI2_HUMAN	WD repeat domain phosphoinositide-interacting protein 2	
WIZ	17.5358071669527	3.88628543952885e-15	A0A669KAV7;A0A669KBH9;M0QXA7	A0A669KAV7;M0QXA7;A0A669KBH9	A0A669KAV7_HUMAN;A0A669KBH9_HUMAN;M0QXA7_HUMAN	Protein Wiz	1.0
WIZ	0.168479514230569	0.374628978353604	O95785	O95785;A0A669KAV7;B9EGQ5;A0A669KBG4;M0QXA7;A0A669KBH9;A0A2R8YFV2	WIZ_HUMAN	Protein Wiz	1.0
WLS	4.166415989646	0.008940882740399	Q5T9L3	Q5T9L3;H0YCG9;E9PM62;E9PKJ0;E9PQK1;E9PJW4	WLS_HUMAN	Protein wntless homolog	
WNK1	0.447979514546731	0.0013555085684499	Q9H4A3	Q9H4A3;F5GWT4	WNK1_HUMAN	Serine/threonine-protein kinase WNK1	
WNK2	0.2886545145757	0.146395071926406	Q9Y3S1	Q9Y3S1;H0Y7R3;H0Y7T5;H0Y7J9;H0Y493;F8W9F9	WNK2_HUMAN	Serine/threonine-protein kinase WNK2	
WNK3	0.690329514572575	2.93409698613336e-05	Q9BYP7	Q9BYP7;A0A087WYK2	WNK3_HUMAN	Serine/threonine-protein kinase WNK3	8.0
WNT10A	0.0	1.0	Q9GZT5	Q9GZT5	WN10A_HUMAN	Protein Wnt-10a	
WNT5A	-6.66133814775094e-16	0.999999999999998	P41221	P41221	WNT5A_HUMAN	Protein Wnt-5a	
WNT5B	4.44089209850063e-16	1.0	Q9H1J7	Q9H1J7;F5H7Q6	WNT5B_HUMAN	Protein Wnt-5b	2.0
WRAP53	-0.586470485487119	3.82631111350418e-05	Q9BUR4	Q9BUR4;E9PMG4	TCAB1_HUMAN	Telomerase Cajal body protein 1	8.0
WRAP73	-0.449645485919632	0.354139088707493	Q9P2S5	Q9P2S5;Q5TBW1;Q5T0D5;A0A0A0MRV3	WRP73_HUMAN	WD repeat-containing protein WRAP73	
WRN	0.832693966647351	0.756180649227183	Q14191	Q14191	WRN_HUMAN	Werner syndrome ATP-dependent helicase	3.0
WRNIP1	-0.162420485581453	0.211372250941673	Q96S55	Q96S55	WRIP1_HUMAN	ATPase WRNIP1	8.0
WTAP	-0.0670204855319092	0.733814343515086	Q15007	Q15007;A0A087X1R4	FL2D_HUMAN	Pre-mRNA-splicing regulator WTAP	
WTIP	10.9879471662305	9.01953742270778e-08	A6NIX2	A6NIX2	WTIP_HUMAN	Wilms tumor protein 1-interacting protein	3.0
WWC1	13.4330025368288	1.94867137380617e-11	H0YAU4;H3BLZ3	H0YAU4;H3BLZ3	H0YAU4_HUMAN;H3BLZ3_HUMAN	Protein KIBRA (Fragment)	8.0
WWC2	-0.0207204854929479	0.989959207530298	Q6AWC2	Q6AWC2	WWC2_HUMAN	Protein WWC2	3.0
WWC3	-0.0547204853427772	0.887895851645178	Q9ULE0	Q9ULE0	WWC3_HUMAN	Protein WWC3	3.0
WWOX	0.0	1.0	Q9NZC7	Q9NZC7;A0A087WZG5	WWOX_HUMAN	WW domain-containing oxidoreductase	
WWP1	-0.698395485508499	0.228415054041533	Q9H0M0	Q9H0M0	WWP1_HUMAN	NEDD4-like E3 ubiquitin-protein ligase WWP1	
WWP2	-0.448745485417209	0.121739610974148	O00308	O00308	WWP2_HUMAN	NEDD4-like E3 ubiquitin-protein ligase WWP2	
WWTR1	-1.25609184602228	0.553217951740548	Q9GZV5	Q9GZV5;C9J038;C9J337	WWTR1_HUMAN	WW domain-containing transcription regulator protein 1	3.0
XAB2	0.349379514477317	0.138003313651486	Q9HCS7	Q9HCS7	SYF1_HUMAN	Pre-mRNA-splicing factor SYF1	
XIAP	-0.259345485380724	0.0682425192350585	P98170	P98170;B1AKU2	XIAP_HUMAN	E3 ubiquitin-protein ligase XIAP	
XIRP1	-0.336020485449993	0.277048116873722	Q702N8	Q702N8	XIRP1_HUMAN	Xin actin-binding repeat-containing protein 1	5.0
XKR4	8.881784197001249e-16	0.999999999999998	Q5GH76	Q5GH76	XKR4_HUMAN	XK-related protein 4	2.0
XKR7	-0.544870485707456	0.242353329921951	Q5GH72	Q5GH72	XKR7_HUMAN	XK-related protein 7	5.0
XPC	0.0336545144374227	0.857217298998182	Q01831	Q01831	XPC_HUMAN	DNA repair protein complementing XP-C cells	
XPNPEP1	0.043229514447706	0.805979951682891	Q9NQW7	Q9NQW7;Q5T6H7;Q5T6H3;Q5T6H2	XPP1_HUMAN	Xaa-Pro aminopeptidase 1	
XPNPEP3	-0.0347704852735191	0.875558210341849	Q9NQH7	Q9NQH7	XPP3_HUMAN	Xaa-Pro aminopeptidase 3	
XPO1	0.0311545143789438	0.897341259697077	O14980	O14980;C9IZS4;C9JKM9;C9JV99;C9JQ02;H7BZC5;C9J673	XPO1_HUMAN	Exportin-1	
XPO4	0.0189795145229965	0.917630665918554	Q9C0E2	Q9C0E2;F2Z2X4	XPO4_HUMAN	Exportin-4	
XPO5	0.0140045144178025	0.946453718655577	Q9HAV4	Q9HAV4;H0Y9I3	XPO5_HUMAN	Exportin-5	
XPO6	-0.581895485607575	0.0470256614934131	Q96QU8	Q96QU8;H3BPG8	XPO6_HUMAN	Exportin-6	
XPO7	-0.268670485694063	0.283675558929498	Q9UIA9	Q9UIA9;E7ESC6	XPO7_HUMAN	Exportin-7	
XPOT	0.183179514450167	0.364377561059222	O43592	O43592	XPOT_HUMAN	Exportin-T	
XPR1	-0.516657131734299	0.254846577861257	Q9UBH6	Q9UBH6	XPR1_HUMAN	Xenotropic and polytropic retrovirus receptor 1	
XRCC1	0.0422795144176504	0.818052922840202	P18887	P18887;F5H8D7	XRCC1_HUMAN	DNA repair protein XRCC1	
XRCC3	-12.7947967982097	0.0004677389188039	O43542	O43542;G3V3Q2	XRCC3_HUMAN	DNA repair protein XRCC3	4.0
XRCC4	0.857839628609703	0.0940236658740459	Q13426	Q13426	XRCC4_HUMAN	DNA repair protein XRCC4	3.0
XRCC5	0.464104514561818	0.0026236656938406	P13010	P13010	XRCC5_HUMAN	X-ray repair cross-complementing protein 5	8.0
XRCC6	0.620854514574098	0.0025418732854215	P12956	P12956;B1AHC9	XRCC6_HUMAN	X-ray repair cross-complementing protein 6	8.0
XRN1	-0.0485454855974758	0.736762657732811	Q8IZH2	Q8IZH2;H7C5E4	XRN1_HUMAN	5'-3' exoribonuclease 1	
XRN2	0.0767545143469235	0.555326160101039	Q9H0D6	Q9H0D6	XRN2_HUMAN	5'-3' exoribonuclease 2	
XXYLT1	0.0134946902016573	0.984645992014748	Q8NBI6	Q8NBI6;A0A140T9D0	XXLT1_HUMAN	Xyloside xylosyltransferase 1	8.0
XYLT1	0.0608295144639968	0.976731093949508	Q86Y38	Q86Y38	XYLT1_HUMAN	Xylosyltransferase 1	
XYLT2	-0.1435204854705	0.925364622598118	Q9H1B5	Q9H1B5	XYLT2_HUMAN	Xylosyltransferase 2	4.0
YAE1	15.5773583412137	1.5908728770031e-14	Q9NRH1	Q9NRH1	YAE1_HUMAN	Protein YAE1 homolog	8.0
YAP1	0.105604514506766	0.752291370333418	P46937	P46937	YAP1_HUMAN	Transcriptional coactivator YAP1	8.0
YARS1	0.0299045144368222	0.791569948307328	P54577	P54577;A0A0C4DGZ5	SYYC_HUMAN	"""Tyrosine--tRNA ligase, cytoplasmic"""	
YARS2	0.234129514431196	0.270686376971405	Q9Y2Z4	Q9Y2Z4;H0YHS6	SYYM_HUMAN	"""Tyrosine--tRNA ligase, mitochondrial"""	
YBX1	-0.0845204857633703	0.721719092684501	P67809	P67809;P16989;Q9Y2T7;H0Y449;A0A0D9SEI8	YBOX1_HUMAN	Y-box-binding protein 1	
YBX2	-1.18459548537255	0.0004845350167017	Q9Y2T7	Q9Y2T7;I3L2D6	YBOX2_HUMAN	Y-box-binding protein 2	8.0
YBX3	0.0577045144608235	0.754571706252806	P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	8.0
YDJC	-4.06132963004607	0.152456966962433	A8MPS7	A8MPS7	YDJC_HUMAN	Carbohydrate deacetylase	
YEATS2	17.8189821669705	9.50559993261536e-16	Q9ULM3	Q9ULM3	YETS2_HUMAN	YEATS domain-containing protein 2	1.0
YEATS4	-0.0727954855180002	0.809628594927648	O95619	O95619;F8W0J4	YETS4_HUMAN	YEATS domain-containing protein 4	
YES1	-0.220795485627299	0.330366156077402	P07947	P07947;J3QRU1	YES_HUMAN	Tyrosine-protein kinase Yes	
YIF1A	-0.0510204854462266	0.855421922822523	O95070	O95070;E9PS11;A6NGW1	YIF1A_HUMAN	Protein YIF1A	
YIF1B	-0.433095485625397	0.283367907577701	Q5BJH7	Q5BJH7;K7ERQ0;K7ERY2	YIF1B_HUMAN	Protein YIF1B	
YIPF1	0.624929514455701	0.0464182814964042	Q9Y548	Q9Y548	YIPF1_HUMAN	Protein YIPF1	
YIPF3	-0.233470485490678	0.506470922355762	Q9GZM5	Q9GZM5;D6RGY8;D6RFI3;E7EQR8	YIPF3_HUMAN	Protein YIPF3	
YIPF5	0.204304514361507	0.472004905948183	Q969M3	Q969M3	YIPF5_HUMAN	Protein YIPF5	
YIPF6	0.0937545146134724	0.733191592619796	Q96EC8	Q96EC8	YIPF6_HUMAN	Protein YIPF6	
YJU2	0.311854514657671	0.438300795814834	Q9BW85	Q9BW85	YJU2_HUMAN	Splicing factor YJU2	3.0
YKT6	-0.448270485830381	0.103415621484219	O15498	O15498;H7C3K7	YKT6_HUMAN	Synaptobrevin homolog YKT6	
YLPM1	-0.09247048559223	0.598542338549522	P49750	P49750;F8VU51	YLPM1_HUMAN	YLP motif-containing protein 1	
YME1L1	0.349029514415424	0.0150571564882189	Q96TA2	Q96TA2;Q96I63;R4GNA5	YMEL1_HUMAN	ATP-dependent zinc metalloprotease YME1L1	
YOD1	3.88441598975695	0.249072873934889	Q5VVQ6	Q5VVQ6	OTU1_HUMAN	Ubiquitin thioesterase OTU1	7.0
YPEL5	-0.705545485546622	0.662614051042341	P62699	P62699	YPEL5_HUMAN	Protein yippee-like 5	5.0
YRDC	-0.195045485402243	0.322296739699909	Q86U90	Q86U90	YRDC_HUMAN	"""YrdC domain-containing protein, mitochondrial"""	
YTHDC1	-0.513595485463629	0.28985859669444	Q96MU7	Q96MU7;J3QR07	YTDC1_HUMAN	YTH domain-containing protein 1	
YTHDC2	-0.512670485495505	0.0079940865683367	Q9H6S0	Q9H6S0;D6RA70	YTDC2_HUMAN	3'-5' RNA helicase YTHDC2	
YTHDF1	-0.710268753187329	0.649339232481502	Q9BYJ9	Q9BYJ9	YTHD1_HUMAN	YTH domain-containing family protein 1	1.0
YTHDF2	1.18953321806925	0.0166465138411093	Q9Y5A9	Q9Y5A9	YTHD2_HUMAN	YTH domain-containing family protein 2	
YTHDF3	1.80505451425475	6.78215674692991e-06	Q7Z739	Q9BYJ9;Q9Y5A9;Q7Z739;A0A087WY31;A0A087X0Q1;A0A024R7W5	YTHD3_HUMAN	YTH domain-containing family protein 3	8.0
YWHAB	0.593004514509946	0.0126752936831246	P31946	P31946	1433B_HUMAN	14-3-3 protein beta/alpha	
YWHAE	0.469004514369516	0.020656036865833	P62258	P62258;K7EM20	1433E_HUMAN	14-3-3 protein epsilon	
YWHAG	0.678304514464898	0.002732784104987	P61981	P61981	1433G_HUMAN	14-3-3 protein gamma	
YWHAH	0.542079514321024	0.0012794446816963	Q04917	Q04917;A2IDB2	1433F_HUMAN	14-3-3 protein eta	
YWHAQ	0.615254514443844	0.001292666881107	P27348	P27348;E9PG15	1433T_HUMAN	14-3-3 protein theta	
YWHAZ	0.884779514567189	3.80285749910622e-06	P63104	P63104;B7Z2E6;H0YB80;B0AZS6;E7EX29	1433Z_HUMAN	14-3-3 protein zeta/delta	8.0
YY1	-0.0382954853059054	0.900139782677382	P25490	P25490;H0YJV7	TYY1_HUMAN	Transcriptional repressor protein YY1	
ZADH2	-0.151295485623397	0.920244758915467	Q8N4Q0	Q8N4Q0	PTGR3_HUMAN	Prostaglandin reductase 3	
ZAP70	4.44089209850063e-16	1.0	P43403	P43403	ZAP70_HUMAN	Tyrosine-protein kinase ZAP-70	
ZBED1	-0.596995485347623	0.0398026839146763	O96006	O96006;C9JXP4	ZBED1_HUMAN	E3 SUMO-protein ligase ZBED1	
ZBED4	8.881784197001249e-16	1.0	O75132	O75132	ZBED4_HUMAN	Zinc finger BED domain-containing protein 4	8.0
ZBED5	-0.505245485352972	0.163691677745064	Q49AG3	Q49AG3	ZBED5_HUMAN	Zinc finger BED domain-containing protein 5	
ZBED8	0.132409840364478	0.589938072854585	Q8IZ13	Q8IZ13	ZBED8_HUMAN	Protein ZBED8	
ZBTB1	-14.8117347722684	1.16804142727034e-05	Q9Y2K1	Q9Y2K1	ZBTB1_HUMAN	Zinc finger and BTB domain-containing protein 1	4.0
ZBTB10	0.529484858641272	0.0680054554761947	Q96DT7	Q96DT7	ZBT10_HUMAN	Zinc finger and BTB domain-containing protein 10	
ZBTB11	-1.70116128405485	0.250005363056765	O95625	O95625	ZBT11_HUMAN	Zinc finger and BTB domain-containing protein 11	6.0
ZBTB12	-0.615245650128202	0.69804514238239	Q9Y330	Q9Y330	ZBT12_HUMAN	Zinc finger and BTB domain-containing protein 12	8.0
ZBTB18	-0.163245485406165	0.913704334127039	Q99592	Q99592	ZBT18_HUMAN	Zinc finger and BTB domain-containing protein 18	5.0
ZBTB2	-1.2904890594732	0.0349167690888179	Q8N680	Q8N680	ZBTB2_HUMAN	Zinc finger and BTB domain-containing protein 2	
ZBTB21	0.577829514532418	0.135940448603272	Q9ULJ3	Q9ULJ3	ZBT21_HUMAN	Zinc finger and BTB domain-containing protein 21	
ZBTB24	-15.7307109085074	5.41946569074879e-08	O43167	O43167	ZBT24_HUMAN	Zinc finger and BTB domain-containing protein 24	3.0
ZBTB26	-1.11022302462516e-15	1.0	Q9HCK0	Q9HCK0	ZBT26_HUMAN	Zinc finger and BTB domain-containing protein 26	2.0
